index,temp,mouse
1002,36.42209753179972,f10
1003,36.41614363756898,f10
1004,36.41044943862079,f10
1005,36.40504822684337,f10
1006,36.399843775174524,f10
1007,36.39475977809194,f10
1008,36.3901220737881,f10
1009,36.38590907076924,f10
1010,36.38193241180913,f10
1011,36.37825931471632,f10
1012,36.37512967971248,f10
1013,36.372077865517014,f10
1014,36.36901330990703,f10
1015,36.365936955885765,f10
1016,36.36285043482005,f10
1017,36.3595219704279,f10
1018,36.35623769501943,f10
1019,36.35331795244646,f10
1020,36.351128629778096,f10
1021,36.349289841488684,f10
1022,36.3475782661068,f10
1023,36.34607426291901,f10
1024,36.344724554185646,f10
1025,36.343381358651364,f10
1026,36.34237759091052,f10
1027,36.34164658143821,f10
1028,36.34118484669819,f10
1029,36.3408923738281,f10
1030,36.34048398875835,f10
1031,36.33990141698172,f10
1032,36.339157022067546,f10
1033,36.33890822100878,f10
1034,36.33861979471785,f10
1035,36.33822887233206,f10
1036,36.33775278792795,f10
1037,36.337337925058875,f10
1038,36.33698333191562,f10
1039,36.336176101192294,f10
1040,36.33523045214814,f10
1041,36.3345016883331,f10
1042,36.333618458349484,f10
1043,36.3327384174022,f10
1044,36.33199078860913,f10
1045,36.330881323556554,f10
1046,36.329534280519255,f10
1047,36.32781691639996,f10
1048,36.32636341487221,f10
1049,36.32503761790127,f10
1050,36.32372743922413,f10
1051,36.32213170837251,f10
1052,36.32003247602398,f10
1053,36.31773318069666,f10
1054,36.315223185278654,f10
1055,36.31255468707741,f10
1056,36.309588597600374,f10
1057,36.30649991256015,f10
1058,36.303598366564884,f10
1059,36.301273219604255,f10
1060,36.29961432976433,f10
1061,36.29865418504035,f10
1062,36.29798942623148,f10
1063,36.29768261550546,f10
1064,36.29725048669866,f10
1065,36.2965316738361,f10
1066,36.295935692867076,f10
1067,36.295637209372025,f10
1068,36.29595765192246,f10
1069,36.29677331317822,f10
1070,36.297769341484425,f10
1071,36.29881405273887,f10
1072,36.29988157659334,f10
1073,36.30113611515732,f10
1074,36.30277255352766,f10
1075,36.3047235876399,f10
1076,36.30647518045066,f10
1077,36.308563860857205,f10
1078,36.31096638456181,f10
1079,36.313397856177716,f10
1080,36.31556161132496,f10
1081,36.317583005860115,f10
1082,36.31990135122206,f10
1083,36.32253506620686,f10
1084,36.32520456112157,f10
1085,36.32810341982821,f10
1086,36.331270342807024,f10
1087,36.33439292866888,f10
1088,36.33733625630251,f10
1089,36.34015701838491,f10
1090,36.342771095554056,f10
1091,36.345430072015155,f10
1092,36.34807769883997,f10
1093,36.3502414948932,f10
1094,36.35232851513976,f10
1095,36.35427542138712,f10
1096,36.35563208286879,f10
1097,36.3564079833782,f10
1098,36.35747063706395,f10
1099,36.35930851502871,f10
1100,36.361704866286374,f10
1101,36.36430892338712,f10
1102,36.36681646321313,f10
1103,36.36968884745193,f10
1104,36.372929128753185,f10
1105,36.376058969353174,f10
1106,36.379064705214866,f10
1107,36.38191473155347,f10
1108,36.384033439238415,f10
1109,36.385883324949276,f10
1110,36.38772182352501,f10
1111,36.389429610582134,f10
1112,36.39058347063531,f10
1113,36.391855611368534,f10
1114,36.39331965294243,f10
1115,36.394611410658776,f10
1116,36.3963089578428,f10
1117,36.3984038868457,f10
1118,36.40130309185377,f10
1119,36.40491203290813,f10
1120,36.408787938614516,f10
1121,36.41241890063821,f10
1122,36.415696410575784,f10
1123,36.41924980516196,f10
1124,36.422858671946024,f10
1125,36.42665262205817,f10
1126,36.430115837028175,f10
1127,36.43319297257543,f10
1128,36.435965815700456,f10
1129,36.43867716566582,f10
1130,36.44118980329813,f10
1131,36.44312140781192,f10
1132,36.44498227118116,f10
1133,36.44665229608119,f10
1134,36.44800441168365,f10
1135,36.448720370689635,f10
1136,36.44896038575563,f10
1137,36.4487499370738,f10
1138,36.44801305568503,f10
1139,36.44762377477401,f10
1140,36.447259692522955,f10
1141,36.44661330378687,f10
1142,36.44575447436931,f10
1143,36.44480455352415,f10
1144,36.4436733037279,f10
1145,36.44275743652225,f10
1146,36.44217079816007,f10
1147,36.441767097267594,f10
1148,36.44140826576047,f10
1149,36.440989396675924,f10
1150,36.44032002740031,f10
1151,36.44013296748608,f10
1152,36.44031288722987,f10
1153,36.440907947324526,f10
1154,36.44190086514275,f10
1155,36.443095677299134,f10
1156,36.444582216155275,f10
1157,36.44638925893624,f10
1158,36.44868773687177,f10
1159,36.45098716591105,f10
1160,36.452986195513844,f10
1161,36.454716256824106,f10
1162,36.456169495271375,f10
1163,36.45794551641215,f10
1164,36.460424111448695,f10
1165,36.463689867072766,f10
1166,36.4672341505456,f10
1167,36.471032461352664,f10
1168,36.47465901489443,f10
1169,36.478007682290745,f10
1170,36.48117221461348,f10
1171,36.484209986241,f10
1172,36.487230652463964,f10
1173,36.49039697910296,f10
1174,36.49302540844921,f10
1175,36.495042271749504,f10
1176,36.49728451163802,f10
1177,36.49927111713897,f10
1178,36.501119289418526,f10
1179,36.50307390071125,f10
1180,36.505073149868174,f10
1181,36.507315844983935,f10
1182,36.50960976988633,f10
1183,36.5113332923511,f10
1184,36.51223589788672,f10
1185,36.51275200811891,f10
1186,36.51337825098462,f10
1187,36.51409053113141,f10
1188,36.51495856430273,f10
1189,36.5155631192347,f10
1190,36.5161228848313,f10
1191,36.516222344886174,f10
1192,36.515540750385384,f10
1193,36.514344792291084,f10
1194,36.512694906206015,f10
1195,36.51060678197756,f10
1196,36.5084814743134,f10
1197,36.50682681205921,f10
1198,36.5052014279539,f10
1199,36.50286539531254,f10
1200,36.49965660214736,f10
1201,36.49574376951834,f10
1202,36.4917217032048,f10
1203,36.48730885201498,f10
1204,36.48232432073354,f10
1205,36.476864985968355,f10
1206,36.47073884163117,f10
1207,36.46405230385994,f10
1208,36.457651519017304,f10
1209,36.45099484706921,f10
1210,36.44393334680521,f10
1211,36.43686377886705,f10
1212,36.43014319801412,f10
1213,36.423467545989176,f10
1214,36.41695043946209,f10
1215,36.4112189161385,f10
1216,36.40580385654321,f10
1217,36.40103217715717,f10
1218,36.39602719302067,f10
1219,36.39073710770084,f10
1220,36.38523296604416,f10
1221,36.3800761275945,f10
1222,36.37550480192138,f10
1223,36.37070840550567,f10
1224,36.36568401646435,f10
1225,36.360638438947596,f10
1226,36.355666339393515,f10
1227,36.35040456182533,f10
1228,36.34461857314414,f10
1229,36.33877144357803,f10
1230,36.33311579274628,f10
1231,36.328149558395396,f10
1232,36.323555213514574,f10
1233,36.31912147359004,f10
1234,36.31494930972449,f10
1235,36.311270839050515,f10
1236,36.308176732122035,f10
1237,36.30577233321958,f10
1238,36.3040308630601,f10
1239,36.3024876736415,f10
1240,36.30137993483168,f10
1241,36.30070442891502,f10
1242,36.299725329817015,f10
1243,36.299493881859085,f10
1244,36.29950674105189,f10
1245,36.30015596942569,f10
1246,36.30111463784265,f10
1247,36.30361202996578,f10
1248,36.30597968336314,f10
1249,36.30878773823367,f10
1250,36.31216823882361,f10
1251,36.31571672835028,f10
1252,36.31966906258456,f10
1253,36.323804745470845,f10
1254,36.32838067548284,f10
1255,36.33338738383307,f10
1256,36.338951776283736,f10
1257,36.34496471632318,f10
1258,36.3512835204494,f10
1259,36.358349455169034,f10
1260,36.36614511995035,f10
1261,36.374167104143446,f10
1262,36.382166083018426,f10
1263,36.390454653042475,f10
1264,36.39872929637979,f10
1265,36.407051702706326,f10
1266,36.415695596511824,f10
1267,36.42431079558062,f10
1268,36.43325030325683,f10
1269,36.44259130184199,f10
1270,36.45207204592359,f10
1271,36.46136001749453,f10
1272,36.47035586181283,f10
1273,36.47914440566637,f10
1274,36.48851663259142,f10
1275,36.49832180515016,f10
1276,36.508027051622456,f10
1277,36.517804928173675,f10
1278,36.527505818528645,f10
1279,36.537040582745746,f10
1280,36.546662007654,f10
1281,36.555739558182225,f10
1282,36.56414925473857,f10
1283,36.57229818015616,f10
1284,36.58025877912717,f10
1285,36.58748160472998,f10
1286,36.593899440792406,f10
1287,36.59979367772776,f10
1288,36.60519167790954,f10
1289,36.61038923751337,f10
1290,36.615157071253755,f10
1291,36.61952976796615,f10
1292,36.62353239410576,f10
1293,36.62710168865384,f10
1294,36.63043337489977,f10
1295,36.63346397959707,f10
1296,36.635979064827744,f10
1297,36.638157159146054,f10
1298,36.63985215982518,f10
1299,36.641269889194064,f10
1300,36.642440920910765,f10
1301,36.642984715616606,f10
1302,36.642562497801514,f10
1303,36.64135701485003,f10
1304,36.63968408094504,f10
1305,36.63767356231874,f10
1306,36.63504436010301,f10
1307,36.63230659048714,f10
1308,36.629346289314114,f10
1309,36.62633565903629,f10
1310,36.62347111750652,f10
1311,36.620802045191304,f10
1312,36.61815902646725,f10
1313,36.61548334070322,f10
1314,36.612397863478044,f10
1315,36.6086545798715,f10
1316,36.604519580605476,f10
1317,36.59983617729043,f10
1318,36.595006447185845,f10
1319,36.590071819720535,f10
1320,36.58516786983887,f10
1321,36.58022372419148,f10
1322,36.57491310941187,f10
1323,36.5692381927955,f10
1324,36.56313751618773,f10
1325,36.5566503824525,f10
1326,36.55036781800043,f10
1327,36.544485074503605,f10
1328,36.53870489377301,f10
1329,36.53281164598534,f10
1330,36.52680266221583,f10
1331,36.520519706312896,f10
1332,36.5140679296228,f10
1333,36.50790610851321,f10
1334,36.5018688339634,f10
1335,36.49643539125888,f10
1336,36.49180827139608,f10
1337,36.487406216871996,f10
1338,36.4837704791872,f10
1339,36.4808740475374,f10
1340,36.478734581843696,f10
1341,36.47657046231531,f10
1342,36.47558543263953,f10
1343,36.47473384832342,f10
1344,36.47450844411255,f10
1345,36.47439892139651,f10
1346,36.47449371677303,f10
1347,36.47355248242213,f10
1348,36.473242835706316,f10
1349,36.47338794803698,f10
1350,36.47386928056998,f10
1351,36.47479684230895,f10
1352,36.47580582018583,f10
1353,36.47718246870238,f10
1354,36.479351464157695,f10
1355,36.48196782498774,f10
1356,36.484697039530666,f10
1357,36.487958733494004,f10
1358,36.49151985079807,f10
1359,36.49495321985996,f10
1360,36.49830809895447,f10
1361,36.502045399589015,f10
1362,36.506545779026496,f10
1363,36.51120785885842,f10
1364,36.516103470674594,f10
1365,36.521113340336775,f10
1366,36.5263225818905,f10
1367,36.532163503259056,f10
1368,36.53865340207572,f10
1369,36.54520586734754,f10
1370,36.5520249528389,f10
1371,36.55948031855662,f10
1372,36.56711050634601,f10
1373,36.575319724318916,f10
1374,36.58397901303439,f10
1375,36.59266036271713,f10
1376,36.60169125364491,f10
1377,36.61088013634087,f10
1378,36.61976378622937,f10
1379,36.62878503044138,f10
1380,36.63797017449899,f10
1381,36.647754403190476,f10
1382,36.65817460555713,f10
1383,36.668780500772336,f10
1384,36.67962477705427,f10
1385,36.691633784943164,f10
1386,36.703857378666356,f10
1387,36.71603084162296,f10
1388,36.728315361859636,f10
1389,36.74091551191966,f10
1390,36.74706578136084,f10
1391,36.75947367051047,f10
1392,36.7720178955652,f10
1393,36.78469029918557,f10
1394,36.79748272403213,f10
1395,36.8103870127654,f10
1396,36.823395008045935,f10
1397,36.83649855253426,f10
1398,36.84968948889092,f10
1399,36.86295965977644,f10
1400,36.87630090785137,f10
1401,36.88970507577625,f10
1402,36.90316400621161,f10
1403,36.91666954181799,f10
1404,36.93021352525592,f10
1405,36.943787799185955,f10
1406,36.95738420626862,f10
1407,36.97099458916445,f10
1408,36.98461079053399,f10
1409,36.998224653037774,f10
1410,37.01182801933634,f10
1411,37.02541273209023,f10
1412,37.03897063395998,f10
1413,37.05249356760611,f10
1414,37.06597337568918,f10
1415,37.079401900869726,f10
1416,37.09277098580828,f10
1417,37.10607247316537,f10
1418,37.11929820560155,f10
1419,37.13244002577735,f10
1420,37.1454897763533,f10
1421,37.15843929998996,f10
1422,37.17128043934784,f10
1423,37.184005037087495,f10
1424,37.19660493586946,f10
1425,37.209071978354274,f10
1426,37.22139800720247,f10
1427,37.23357486507458,f10
1428,37.24559439463115,f10
1429,37.25744843853272,f10
1430,37.26912883943982,f10
1431,37.28062744001299,f10
1432,37.29193608291278,f10
1433,37.303046610799704,f10
1434,37.31395086633432,f10
1435,37.32464069217715,f10
1436,37.33510793098874,f10
1437,37.34534442542963,f10
1438,37.35534201816035,f10
1439,37.36509255184144,f10
0,38.16829912905906,f11
1,38.16132792357935,f11
2,38.15506671676166,f11
3,38.14949877841289,f11
4,38.144607378339984,f11
5,38.14037578634984,f11
6,38.13678727224939,f11
7,38.13382510584556,f11
8,38.13147255694526,f11
9,38.12971289535542,f11
10,38.12852939088295,f11
11,38.127905313334786,f11
12,38.127823932517835,f11
13,38.128268518239025,f11
14,38.12922234030527,f11
15,38.1306686685235,f11
16,38.13259077270063,f11
17,38.13497192264358,f11
18,38.137795388159276,f11
19,38.14104443905463,f11
20,38.14470234513658,f11
21,38.14875237621202,f11
22,38.1531778020879,f11
23,38.15796189257112,f11
24,38.16308791746861,f11
25,38.168539146587285,f11
26,38.17429884973408,f11
27,38.18035029671589,f11
28,38.18667675733966,f11
29,38.1932615014123,f11
30,38.20008779874073,f11
31,38.20713891913188,f11
32,38.21439813239266,f11
33,38.22184870832999,f11
34,38.229473916750806,f11
35,38.237257027462014,f11
36,38.24518131027054,f11
37,38.253230034983304,f11
38,38.26138647140723,f11
39,38.26963388934923,f11
40,38.277955558616235,f11
41,38.28633474901516,f11
42,38.29475473035293,f11
43,38.30319877243645,f11
44,38.31165014507267,f11
45,38.32009211806849,f11
46,38.328507961230834,f11
47,38.33688094436663,f11
48,38.345194337282784,f11
49,38.353431409786225,f11
50,38.366358987157355,f11
51,38.37468533508595,f11
52,38.38268413136609,f11
53,38.39081806678828,f11
54,38.39825806615108,f11
55,38.40455579297697,f11
56,38.41002886645653,f11
57,38.4149925284008,f11
58,38.41967209840276,f11
59,38.42407094781921,f11
60,38.427869703561726,f11
61,38.43072327011016,f11
62,38.43315023098744,f11
63,38.43549780331268,f11
64,38.43756876500082,f11
65,38.43940936849939,f11
66,38.44113248861929,f11
67,38.442662059595065,f11
68,38.44357310681203,f11
69,38.444011087399666,f11
70,38.44385082309046,f11
71,38.44280463776044,f11
72,38.44112488058173,f11
73,38.439176533636584,f11
74,38.437042706258204,f11
75,38.43466526699772,f11
76,38.43219005885328,f11
77,38.43024872271351,f11
78,38.42900381611951,f11
79,38.42778070959463,f11
80,38.42623965796324,f11
81,38.424680003105,f11
82,38.423372505825924,f11
83,38.42178629431201,f11
84,38.41970203654482,f11
85,38.41711630901201,f11
86,38.4140202942482,f11
87,38.41050448754154,f11
88,38.40662493236278,f11
89,38.40272922809085,f11
90,38.398968631648906,f11
91,38.39517556225366,f11
92,38.391620078275714,f11
93,38.387816435936216,f11
94,38.38308399117379,f11
95,38.377976174271055,f11
96,38.37297031792885,f11
97,38.368347838624224,f11
98,38.36405648542892,f11
99,38.36036341534915,f11
100,38.3568412706102,f11
101,38.353520237687896,f11
102,38.35094385733004,f11
103,38.34872751544753,f11
104,38.34658976350679,f11
105,38.343747111092256,f11
106,38.339992277023136,f11
107,38.33548697771754,f11
108,38.330562280538444,f11
109,38.32513997396137,f11
110,38.31899986717634,f11
111,38.31200532726184,f11
112,38.30472997468329,f11
113,38.297294988215356,f11
114,38.289464577416226,f11
115,38.281647562545636,f11
116,38.27408298166475,f11
117,38.266681597973,f11
118,38.259538740663466,f11
119,38.2527194777267,f11
120,38.24578734243311,f11
121,38.238314723738306,f11
122,38.23109227933394,f11
123,38.224462195380184,f11
124,38.218357450782875,f11
125,38.21229412983289,f11
126,38.20630078037792,f11
127,38.19985556439707,f11
128,38.19281344673341,f11
129,38.18537428590176,f11
130,38.17789127174948,f11
131,38.170660326931355,f11
132,38.163866584419324,f11
133,38.15754127222312,f11
134,38.15201105634834,f11
135,38.14757347400606,f11
136,38.1439761483356,f11
137,38.14081003463781,f11
138,38.13789646716065,f11
139,38.135165725873236,f11
140,38.132687935968505,f11
141,38.1308667331865,f11
142,38.12963049584187,f11
143,38.129109956933945,f11
144,38.12880773856492,f11
145,38.128524900436275,f11
146,38.12739323151265,f11
147,38.12480571327232,f11
148,38.12153170774582,f11
149,38.11815072530873,f11
150,38.11449385411062,f11
151,38.11043224618368,f11
152,38.10626775155371,f11
153,38.10215330496597,f11
154,38.097902358229746,f11
155,38.09327164046535,f11
156,38.08847486287144,f11
157,38.08366877386173,f11
158,38.07858187375501,f11
159,38.07373490779663,f11
160,38.069739385929594,f11
161,38.06625606779694,f11
162,38.062934788671846,f11
163,38.05964694745299,f11
164,38.05630126939815,f11
165,38.053043623908486,f11
166,38.04991892428836,f11
167,38.04702135069193,f11
168,38.044304674252345,f11
169,38.04174726737207,f11
170,38.039306414732565,f11
171,38.037183096350674,f11
172,38.035400863414594,f11
173,38.034114175189984,f11
174,38.0332590164098,f11
175,38.0327865407318,f11
176,38.03258735259397,f11
177,38.03244464775665,f11
178,38.032042389429854,f11
179,38.03180018651062,f11
180,38.03175982247994,f11
181,38.031649567209065,f11
182,38.03152975322294,f11
183,38.031548384723244,f11
184,38.03206375806513,f11
185,38.03285535290577,f11
186,38.03332941569043,f11
187,38.03363278838812,f11
188,38.03400405091224,f11
189,38.03441420345844,f11
190,38.03441057495831,f11
191,38.034288179131565,f11
192,38.034022247499465,f11
193,38.03400400369426,f11
194,38.03438774586382,f11
195,38.034722657252786,f11
196,38.03495081469203,f11
197,38.03508952438969,f11
198,38.03568395012549,f11
199,38.03585902330065,f11
200,38.03568482194638,f11
201,38.03510322567162,f11
202,38.03339161828707,f11
203,38.03123899396178,f11
204,38.02870493724394,f11
205,38.02547892035092,f11
206,38.0221490628163,f11
207,38.019159207891626,f11
208,38.01650571769323,f11
209,38.01395840014427,f11
210,38.01138984999689,f11
211,38.00924973497534,f11
212,38.00724749171144,f11
213,38.00563538182408,f11
214,38.00480824967963,f11
215,38.00447835089456,f11
216,38.00458314688208,f11
217,38.00456185904495,f11
218,38.0043154627734,f11
219,38.00345911841729,f11
220,38.002392931018555,f11
221,38.00178849850217,f11
222,38.00048381392245,f11
223,37.998674793503035,f11
224,37.99638142952655,f11
225,37.99390790438024,f11
226,37.991006046652686,f11
227,37.98811186217479,f11
228,37.985290425547824,f11
229,37.982430574449694,f11
230,37.97979156972762,f11
231,37.97783462300911,f11
232,37.97638669150561,f11
233,37.97528467283331,f11
234,37.974274238832415,f11
235,37.972857603960065,f11
236,37.97054105750786,f11
237,37.967617107711995,f11
238,37.964409027077735,f11
239,37.961239603630794,f11
240,37.95790885700387,f11
241,37.954361732657134,f11
242,37.95073876036569,f11
243,37.946723077490766,f11
244,37.942476071444396,f11
245,37.93790866659641,f11
246,37.933200313298315,f11
247,37.92813552535563,f11
248,37.922728742830124,f11
249,37.91726835965076,f11
250,37.911780535567196,f11
251,37.90590856289636,f11
252,37.900164770141075,f11
253,37.89412061159726,f11
254,37.88787892125579,f11
255,37.88197223641721,f11
256,37.87634868561867,f11
257,37.870888752482216,f11
258,37.866131060314245,f11
259,37.86152149532649,f11
260,37.856204678938845,f11
261,37.85025721893735,f11
262,37.84398474471658,f11
263,37.83788538910113,f11
264,37.832437811411836,f11
265,37.82731974702859,f11
266,37.82206479867816,f11
267,37.81688568930691,f11
268,37.81224188127121,f11
269,37.80808218052198,f11
270,37.804306840017574,f11
271,37.8014081723973,f11
272,37.79909124969003,f11
273,37.796974209865134,f11
274,37.7950636770009,f11
275,37.79336597505552,f11
276,37.7913379896403,f11
277,37.78945455997662,f11
278,37.788281118666184,f11
279,37.787351868675806,f11
280,37.78664135339434,f11
281,37.786423316604974,f11
282,37.786621797923594,f11
283,37.78736061616336,f11
284,37.78874659868829,f11
285,37.7907943447138,f11
286,37.79370468205297,f11
287,37.79701603284233,f11
288,37.80031927199512,f11
289,37.80343484822563,f11
290,37.8063265777746,f11
291,37.80919133939352,f11
292,37.8122996934494,f11
293,37.81601576702171,f11
294,37.820469302007155,f11
295,37.82546691390905,f11
296,37.83082307280118,f11
297,37.83620574944327,f11
298,37.841105123478584,f11
299,37.846306182473604,f11
300,37.85187724875728,f11
301,37.85753156405483,f11
302,37.863607492283265,f11
303,37.87000313196771,f11
304,37.876475953953644,f11
305,37.883444124078835,f11
306,37.89110582232953,f11
307,37.898639052049994,f11
308,37.905646299949154,f11
309,37.9129238638319,f11
310,37.92066870605449,f11
311,37.92857170725496,f11
312,37.936706206054474,f11
313,37.94524662579383,f11
314,37.9538306808444,f11
315,37.96184502229527,f11
316,37.96887772466192,f11
317,37.97534334376671,f11
318,37.981439240696915,f11
319,37.98739760332769,f11
320,37.9936989109936,f11
321,37.999697502573085,f11
322,38.00525160993031,f11
323,38.01055575801812,f11
324,38.0159990117482,f11
325,38.0219040559087,f11
326,38.02840614174304,f11
327,38.034897830561455,f11
328,38.041131390413916,f11
329,38.047386666095655,f11
330,38.052820472475325,f11
331,38.05679311438924,f11
332,38.06018297247534,f11
333,38.063872232465044,f11
334,38.067333514835134,f11
335,38.06990517492773,f11
336,38.07198051577838,f11
337,38.07378109243761,f11
338,38.0762472839142,f11
339,38.0791016034992,f11
340,38.08215532302364,f11
341,38.08532744795508,f11
342,38.08859605829262,f11
343,38.091999449721506,f11
344,38.09528652251616,f11
345,38.09828889003621,f11
346,38.101425753533576,f11
347,38.10492189220569,f11
348,38.108400106601245,f11
349,38.11139373148282,f11
350,38.113765622706964,f11
351,38.11578666219795,f11
352,38.116990219017616,f11
353,38.11788123228457,f11
354,38.119474973821674,f11
355,38.12150539363765,f11
356,38.122908364653014,f11
357,38.12372058726226,f11
358,38.123890773092846,f11
359,38.123565890932284,f11
360,38.123310801010426,f11
361,38.12365997854591,f11
362,38.12478172657424,f11
363,38.12610680525657,f11
364,38.127565494562134,f11
365,38.12978758354932,f11
366,38.13218668051866,f11
367,38.13439359279304,f11
368,38.13640573505262,f11
369,38.138575308892335,f11
370,38.14046674579908,f11
371,38.14115617979784,f11
372,38.14101533529271,f11
373,38.14016784245005,f11
374,38.13854731900264,f11
375,38.13677175929108,f11
376,38.13558269135513,f11
377,38.13487545261555,f11
378,38.13406521842813,f11
379,38.13339321885632,f11
380,38.133410830164934,f11
381,38.134127531860116,f11
382,38.1347508933981,f11
383,38.135240171338744,f11
384,38.135035911900495,f11
385,38.134077778091445,f11
386,38.13211433576647,f11
387,38.12930799060215,f11
388,38.1261961118319,f11
389,38.123052788376974,f11
390,38.1198308006353,f11
391,38.116216647492045,f11
392,38.11230442730095,f11
393,38.10806453750662,f11
394,38.10371952141216,f11
395,38.09965285526517,f11
396,38.09587242793548,f11
397,38.09243096622812,f11
398,38.08895793550065,f11
399,38.085503325034516,f11
400,38.08230712153863,f11
401,38.08001536128473,f11
402,38.07807215763235,f11
403,38.075663501406474,f11
404,38.0724583752001,f11
405,38.069252673799724,f11
406,38.0659019472825,f11
407,38.06268803838556,f11
408,38.05955068514696,f11
409,38.05592812929192,f11
410,38.051627927414586,f11
411,38.046800823383855,f11
412,38.04192709288146,f11
413,38.037036702894184,f11
414,38.031899197668366,f11
415,38.02693968438969,f11
416,38.02236556959216,f11
417,38.01773203463405,f11
418,38.01293747387314,f11
419,38.007998070211165,f11
420,38.00298083616736,f11
421,37.99801616104032,f11
422,37.99325577480783,f11
423,37.98815124238141,f11
424,37.98228932203598,f11
425,37.97556693110978,f11
426,37.96802464797706,f11
427,37.96005321822175,f11
428,37.95233907213028,f11
429,37.945016254034684,f11
430,37.938944029069496,f11
431,37.93414379365055,f11
432,37.92980653988885,f11
433,37.92529982909468,f11
434,37.92102503538918,f11
435,37.91703356933651,f11
436,37.91340233241156,f11
437,37.91022197373111,f11
438,37.90681242555381,f11
439,37.9033667079448,f11
440,37.89999585209242,f11
441,37.89674262776602,f11
442,37.89372632052885,f11
443,37.8904541309387,f11
444,37.886767158292535,f11
445,37.88314054193168,f11
446,37.87910992754307,f11
447,37.87503318255937,f11
448,37.87139350668901,f11
449,37.868154855514256,f11
450,37.86603286743331,f11
451,37.86483071514383,f11
452,37.86393521265713,f11
453,37.863019040473965,f11
454,37.86189254844858,f11
455,37.86063747213233,f11
456,37.860436788287366,f11
457,37.86088572714862,f11
458,37.861540192506205,f11
459,37.8625110722867,f11
460,37.864017739239195,f11
461,37.86608765863552,f11
462,37.868162328503466,f11
463,37.87039876950841,f11
464,37.872282112845774,f11
465,37.87293840464819,f11
466,37.87285112545081,f11
467,37.87279829360378,f11
468,37.87316870176704,f11
469,37.87319160307046,f11
470,37.87275313625515,f11
471,37.87215481907111,f11
472,37.87155746012756,f11
473,37.87144949837141,f11
474,37.87208156405481,f11
475,37.872571323530046,f11
476,37.87247711155955,f11
477,37.87168970802669,f11
478,37.87056343251649,f11
479,37.86912904733384,f11
480,37.867364058481165,f11
481,37.864840376865665,f11
482,37.862363389642205,f11
483,37.86012306422631,f11
484,37.85803226076208,f11
485,37.856386775425094,f11
486,37.85515171068491,f11
487,37.85416732335854,f11
488,37.85370472903511,f11
489,37.85368986880531,f11
490,37.854174674156006,f11
491,37.85547550806099,f11
492,37.857313642600516,f11
493,37.859615316841655,f11
494,37.86219415837829,f11
495,37.86458035071233,f11
496,37.866937825845234,f11
497,37.869402906877674,f11
498,37.872111946922246,f11
499,37.87478064440125,f11
500,37.87710458326249,f11
501,37.87891415494833,f11
502,37.880522309638756,f11
503,37.882165966387184,f11
504,37.88461198765284,f11
505,37.88687110058373,f11
506,37.88855006645578,f11
507,37.8895570270972,f11
508,37.890421981650434,f11
509,37.89133096381474,f11
510,37.89242240610591,f11
511,37.89353105599446,f11
512,37.89401168110166,f11
513,37.89384342094045,f11
514,37.89353740567717,f11
515,37.89322446621569,f11
516,37.892767428400546,f11
517,37.892129002495444,f11
518,37.891342205286584,f11
519,37.89073730568538,f11
520,37.89023284630451,f11
521,37.88968411391136,f11
522,37.88948832382067,f11
523,37.889727361643835,f11
524,37.89064895504336,f11
525,37.892478895049884,f11
526,37.89485301170975,f11
527,37.89781167760057,f11
528,37.9010442749038,f11
529,37.90448918682983,f11
530,37.907654866045426,f11
531,37.9109145611358,f11
532,37.91433171962276,f11
533,37.917569021578316,f11
534,37.92024273136547,f11
535,37.9228839692894,f11
536,37.925883352311196,f11
537,37.92916786336687,f11
538,37.93244092596867,f11
539,37.935413445192964,f11
540,37.93820216130729,f11
541,37.94095178791134,f11
542,37.9436754724069,f11
543,37.946640362367326,f11
544,37.950381503239406,f11
545,37.9546426825381,f11
546,37.959608712045224,f11
547,37.96509123427503,f11
548,37.97022595708201,f11
549,37.97489851114704,f11
550,37.9790589715001,f11
551,37.98314437509886,f11
552,37.98733798381949,f11
553,37.99192677459564,f11
554,37.99660592406934,f11
555,38.001254166591536,f11
556,38.00528852540007,f11
557,38.00910575919839,f11
558,38.01306649437995,f11
559,38.017214464866925,f11
560,38.02107127930267,f11
561,38.02448336197129,f11
562,38.02757936790617,f11
563,38.03002619815345,f11
564,38.03219743143035,f11
565,38.03418690455726,f11
566,38.03602020705575,f11
567,38.03730343993768,f11
568,38.037776851445116,f11
569,38.037429071315735,f11
570,38.036575399240846,f11
571,38.03571897790605,f11
572,38.03500635164342,f11
573,38.03424860131382,f11
574,38.03294827579397,f11
575,38.031389623068776,f11
576,38.02979392379336,f11
577,38.02848439225341,f11
578,38.0285816531274,f11
579,38.02984913250004,f11
580,38.03156348746274,f11
581,38.03342857670183,f11
582,38.03516785245535,f11
583,38.036710947290594,f11
584,38.03799353047532,f11
585,38.03920176861899,f11
586,38.0407111119016,f11
587,38.04248491137802,f11
588,38.04427708575848,f11
589,38.04618344408091,f11
590,38.04814374153312,f11
591,38.049364083414346,f11
592,38.049945039952654,f11
593,38.0497503523589,f11
594,38.04879274572301,f11
595,38.047686552921064,f11
596,38.04622466968278,f11
597,38.04434177487969,f11
598,38.04225199773485,f11
599,38.03987929211565,f11
600,38.03729858513574,f11
601,38.0341186424442,f11
602,38.03071245323673,f11
603,38.02697653183334,f11
